Token	Diversity	DiversityEntropy	CountPerThousand	MLU
gallinita	44	4.6718950271606445	0.026218053915789248	7.0
gasolina	58	5.508221626281738	0.02457942554605242	5.566666666666666
dejó	65	4.529448509216309	0.03359188157960498	8.024390243902438
cabras	40	5.006531715393066	0.011470398588157796	9.785714285714286
marca	50	5.283077716827393	0.017205597882236696	6.0476190476190474
aquello	87	5.764262676239014	0.04424296598289436	5.148148148148148
alex	89	6.153809547424316	0.047520222722368013	4.741379310344827
corta	150	6.609866142272949	0.06226787804999947	7.7894736842105265
tetera	17	3.542323112487793	0.009831770218420969	5.833333333333333
conejitos	49	4.992508888244629	0.025398739730920834	5.225806451612903
hacías	118	5.820839881896973	0.05899062131052581	8.944444444444445
llevo	138	5.845265865325928	0.08930524615065713	7.201834862385321
dámelos	10	3.2777645587921143	0.009012456033552555	3.1818181818181817
tendremos	68	5.401046276092529	0.019663540436841938	9.333333333333334
bigote	39	4.7012858390808105	0.01802491206710511	5.454545454545454
apurar	0	nan	0.0	NA
jueguen	43	4.753410339355469	0.014747655327631453	8.166666666666666
pepi	28	4.5535125732421875	0.011470398588157796	5.214285714285714
grado	85	5.213397026062012	0.11224604332697273	6.408759124087592
estudia	61	5.211179256439209	0.04260433761315753	4.711538461538462
f	43	4.976832389831543	0.015566969512499867	7.368421052631579
fábrica	63	5.278702259063721	0.03441119576447339	6.428571428571429
herramientas	58	5.392232418060303	0.02048285462171035	6.64
bebito	33	4.819386005401611	0.009831770218420969	7.833333333333333
colocar	156	6.257564067840576	0.06718376315920996	8.975609756097562
olvida	47	4.518128395080566	0.019663540436841938	7.166666666666667
castiga	38	4.884768962860107	0.015566969512499867	9.578947368421053
recuerdes	43	4.514389514923096	0.014747655327631453	12.222222222222221
vengo	84	5.559895992279053	0.043423651798025945	5.547169811320755
oinc	2	0.6501733660697937	0.007373827663815727	3.6666666666666665
cintas	66	5.708022117614746	0.019663540436841938	11.208333333333334
dulce	49	5.284360885620117	0.02212148299144718	6.111111111111111
pasan	110	6.013514995574951	0.04260433761315753	8.961538461538462
guarrerías	15	3.1329104900360107	0.010651084403289383	3.8461538461538463
julián	62	5.536374092102051	0.02457942554605242	7.3
baño	174	6.167814254760742	0.11961987099078845	7.191780821917808
conocía	54	5.0002899169921875	0.021302168806578765	6.961538461538462
bue	16	3.7680444717407227	0.00819314184868414	4.0
puro	26	4.43183708190918	0.00819314184868414	7.0
favor	118	5.560343265533447	0.07865416174736775	5.9375
tintín	26	4.298053741455078	0.009831770218420969	7.083333333333333
llevaba	125	5.960605621337891	0.06226787804999947	6.973684210526316
cuentan	49	5.331624507904053	0.01228971277302621	9.866666666666667
oido	43	4.949848651885986	0.015566969512499867	8.526315789473685
descansar	69	5.4963579177856445	0.026218053915789248	7.0
quedas	120	5.6960906982421875	0.05325542201644691	7.938461538461539
trabajan	35	4.873966693878174	0.009831770218420969	7.583333333333333
papita	34	4.662172794342041	0.014747655327631453	4.166666666666667
vela	91	5.645781517028809	0.047520222722368013	6.396551724137931
bajar	180	6.329624176025391	0.11880055680592004	7.386206896551724
carpeta	33	4.6670026779174805	0.009831770218420969	6.333333333333333
palabra	101	5.8479766845703125	0.03850776668881546	8.680851063829786
quedo	83	5.176146507263184	0.04424296598289436	7.388888888888889
some	16	3.882195472717285	0.009012456033552555	6.545454545454546
nunca	385	7.024802207946777	0.34165401509012866	7.170263788968825
échale	22	4.3075056076049805	0.00819314184868414	5.0
esposa	31	4.711360931396484	0.00819314184868414	16.2
caían	26	4.364284515380859	0.00819314184868414	12.0
traje	99	6.164875030517578	0.031953253209868145	9.487179487179487
tienen	592	7.3055267333984375	0.5620495308197321	7.551020408163265
gumersindo	25	4.1695170402526855	0.010651084403289383	6.846153846153846
préstamelo	14	3.584334373474121	0.009012456033552555	3.090909090909091
pajaricos	46	4.968703269958496	0.01638628369736828	8.3
salón	156	5.8725152015686035	0.08520867522631506	9.23076923076923
dispara	97	5.821862697601318	0.06636444897434154	5.851851851851852
brie	27	4.232043266296387	0.015566969512499867	5.7894736842105265
navidad	245	6.283201694488525	0.24579425546052422	7.716666666666667
vivía	55	5.18886137008667	0.021302168806578765	8.23076923076923
diste	70	5.291303634643555	0.03441119576447339	6.571428571428571
pinocho	89	5.973932266235352	0.04260433761315753	6.326923076923077
encuentras	56	5.050158500671387	0.031133939024999734	6.184210526315789
dices	393	6.444995403289795	0.5112520513578903	5.727564102564102
veintidós	20	3.914060115814209	0.007373827663815727	6.333333333333333
ponerles	55	5.200990200042725	0.017205597882236696	7.238095238095238
negra	39	4.970159530639648	0.01392834114276304	6.647058823529412
g	42	4.884247303009033	0.018844226251973524	5.0
estuvimos	96	5.740240097045898	0.05161679364671008	6.888888888888889
lávale	28	4.648660659790039	0.00819314184868414	6.0
conoces	130	5.869362831115723	0.09094387452039396	6.2792792792792795
historias	108	5.378507614135742	0.06226787804999947	8.526315789473685
mamás	58	5.183234214782715	0.02212148299144718	8.962962962962964
caballico	31	4.578788757324219	0.009012456033552555	6.090909090909091
pintó	40	4.774894714355469	0.018844226251973524	6.434782608695652
diva	21	3.8975186347961426	0.00819314184868414	4.9
auto	23	4.3373260498046875	0.009012456033552555	5.363636363636363
habló	52	3.379910707473755	0.03604982413421022	8.113636363636363
lápices	66	5.322329998016357	0.026218053915789248	6.9375
ai	41	4.7982401847839355	0.03031462484013132	4.27027027027027
animalicos	50	5.32852840423584	0.013109026957894624	8.25
pregúntale	59	4.915517807006836	0.043423651798025945	5.90566037735849
n	79	5.705926895141602	0.02048285462171035	5.8
guste	79	4.971465110778809	0.03604982413421022	10.545454545454545
duermen	125	6.065120220184326	0.07128033408355203	6.988505747126437
daremos	37	4.947488307952881	0.00819314184868414	7.6
vamo	91	5.1559295654296875	0.05571336457105216	6.838235294117647
dinos	43	5.1648359298706055	0.013109026957894624	7.375
dragones	45	5.2691850662231445	0.017205597882236696	7.095238095238095
hablame	35	4.613536357879639	0.013109026957894624	6.6875
teníamos	123	6.052173614501953	0.047520222722368013	9.620689655172415
alegre	29	4.714797019958496	0.009831770218420969	4.916666666666667
toalla	53	5.164731979370117	0.02212148299144718	6.7407407407407405
cereza	13	3.4227287769317627	0.009012456033552555	3.0
están	917	7.235161781311035	1.9647154153144568	6.027522935779817
ponerme	31	4.394597053527832	0.013109026957894624	8.25
arbolito	28	4.31403923034668	0.013109026957894624	5.875
macarrones	50	5.220120429992676	0.03441119576447339	4.5
tanto	328	7.121331691741943	0.17942980648618267	9.205479452054794
aquel	114	6.356105327606201	0.03523050994934181	8.930232558139535
bájate	35	4.64202880859375	0.017205597882236696	5.190476190476191
alto	245	6.183656692504883	0.267096424267103	6.929447852760736
raúl	120	6.342129707336426	0.0581713071256574	6.098591549295775
diamante	1	0.00015092188550624996	0.011470398588157796	7.571428571428571
flotador	33	4.799060344696045	0.01228971277302621	5.533333333333333
lupe	70	5.423027038574219	0.031953253209868145	6.051282051282051
déjalo	104	5.617290496826172	0.1056915298480254	4.488372093023256
vemos	187	6.403353691101074	0.17041735045263012	6.149038461538462
mayordomo	15	3.6212010383605957	0.007373827663815727	7.111111111111111
tarjeta	28	4.553347587585449	0.00819314184868414	7.9
cacahuete	1	0.00015092188550624996	0.013109026957894624	16.0
gimnasia	112	5.4499101638793945	0.06800307734407837	8.301204819277109
mejores	45	5.226430892944336	0.013109026957894624	10.9375
maíz	26	4.537036895751953	0.011470398588157796	4.5
ciervos	46	4.8973493576049805	0.028675996470394493	5.171428571428572
puedes	550	6.92601203918457	0.6734762599618364	7.751824817518248
estàs	31	4.762965202331543	0.009012456033552555	8.181818181818182
flores	196	6.512251853942871	0.13518684050328833	6.460606060606061
oso	206	6.086394309997559	0.21466031643552447	5.50763358778626
trocito	83	5.421248435974121	0.03359188157960498	7.390243902439025
rapidito	37	4.527006149291992	0.019663540436841938	15.083333333333334
don't	12	3.289867639541626	0.011470398588157796	6.571428571428571
calentito	33	4.67559814453125	0.01392834114276304	5.352941176470588
clínica	79	4.939377307891846	0.0934018170749992	15.614035087719298
parece	728	6.672810077667236	0.9807190792874916	7.483709273182957
completo	61	4.150599479675293	0.07783484756249934	6.926315789473684
leré	32	4.296178817749023	0.04014639505855229	15.938775510204081
desde	345	7.331056118011475	0.1933581476289457	8.627118644067796
manita	93	5.484244346618652	0.054894050386183744	8.537313432835822
rompiste	34	4.530151844024658	0.01228971277302621	5.933333333333334
poca	67	5.757719993591309	0.023760111361184007	6.379310344827586
rojas	61	5.490301132202148	0.02212148299144718	6.037037037037037
soñado	29	4.2800469398498535	0.011470398588157796	6.0
lado	399	6.562932014465332	0.3203518462835499	8.621483375959079
merendado	41	4.66210412979126	0.01802491206710511	6.2272727272727275
cogieron	45	5.208767414093018	0.011470398588157796	9.357142857142858
ni_siquiera	26	2.789769172668457	0.01228971277302621	7.0
that	16	3.8869924545288086	0.010651084403289383	7.461538461538462
manía	29	4.615959167480469	0.00819314184868414	7.2
tu	1674	8.069995880126953	3.160094811037473	7.833549390718175
echan	76	5.808780670166016	0.02785668228552608	10.588235294117647
ratones	57	5.328904628753662	0.025398739730920834	6.161290322580645
bandeja	34	4.4020233154296875	0.010651084403289383	8.538461538461538
otra	1186	7.630030632019043	1.9761858139026147	6.7645107794361525
aum	14	3.396442174911499	0.011470398588157796	5.642857142857143
abrió	31	4.53797721862793	0.009831770218420969	10.75
marzo	43	4.914698123931885	0.014747655327631453	10.277777777777779
encender	33	4.642202377319336	0.010651084403289383	6.923076923076923
comprar	257	6.503768444061279	0.14829586746118295	8.696132596685082
barriguita	29	4.144909858703613	0.01228971277302621	9.666666666666666
conduciendo	29	3.9853639602661133	0.01392834114276304	5.0
y	4198	8.523094177246094	31.74023152180236	7.681078988125968
servir	46	4.860738754272461	0.015566969512499867	8.421052631578947
cómoda	35	4.997213840484619	0.011470398588157796	5.428571428571429
bar	59	5.243520259857178	0.018844226251973524	8.782608695652174
ea	30	4.284842491149902	0.02212148299144718	5.481481481481482
pidió	42	5.076213359832764	0.011470398588157796	10.714285714285714
oliver	15	3.587038278579712	0.00819314184868414	5.1
pasado	363	5.8725457191467285	0.5235417641309166	7.940532081377151
habido	27	4.218385219573975	0.00819314184868414	9.2
dedo	208	6.026027679443359	0.1802491206710511	9.2
cohete	21	4.098505973815918	0.00819314184868414	4.5
sentadito	34	4.780622482299805	0.017205597882236696	4.714285714285714
vine	41	4.970882415771484	0.013109026957894624	7.875
quiénes	115	5.324520587921143	0.12125849936052528	4.29054054054054
llévale	27	4.44119119644165	0.01228971277302621	4.533333333333333
cochera	4	2.0001516342163086	0.001638628369736828	3.5
comida	351	6.729826927185059	0.3137973328046026	6.986945169712794
ey	49	5.2484636306762695	0.018844226251973524	6.3478260869565215
animalitos	122	5.800357818603516	0.05899062131052581	7.208333333333333
pegar	125	5.914303779602051	0.06308719223486788	7.961038961038961
pareció	62	5.303500175476074	0.031133939024999734	9.394736842105264
muñecas	74	5.632445335388184	0.03604982413421022	7.545454545454546
funciona	105	5.494765281677246	0.0876666177809203	4.766355140186916
andrés	41	5.1920318603515625	0.015566969512499867	5.894736842105263
tomamos	35	4.9902544021606445	0.00819314184868414	9.4
correr	108	5.619487762451172	0.04915885109210484	7.95
am	67	3.742159366607666	0.07455759082302568	5.4945054945054945
príncipe	40	4.657593727111816	0.02457942554605242	5.866666666666666
por_lo_menos	32	4.756016254425049	0.00819314184868414	7.7
lavamos	24	4.129034042358398	0.010651084403289383	5.538461538461538
parecía	69	4.978338718414307	0.04178502342828912	7.568627450980392
lili	36	4.922964572906494	0.014747655327631453	6.833333333333333
un	3002	8.69131088256836	11.704722445030162	7.029679406411872
distintos	46	5.237734317779541	0.01392834114276304	8.764705882352942
encantan	26	4.305972576141357	0.009831770218420969	6.416666666666667
guardado	66	5.675563812255859	0.026218053915789248	6.3125
actuación	29	4.572004318237305	0.00819314184868414	9.7
personajes	31	4.7713446617126465	0.013109026957894624	6.875
grabando	73	5.533376216888428	0.04178502342828912	5.254901960784314
lucio	24	4.415608882904053	0.009831770218420969	5.0
escrito	64	5.315443515777588	0.026218053915789248	10.625
susto	189	5.642030715942383	0.23514317105723484	10.797909407665506
hijita	49	5.403977394104004	0.01392834114276304	15.470588235294118
dimelo	25	4.500861644744873	0.009012456033552555	5.909090909090909
amigo	278	6.869728088378906	0.18270706322565633	9.242152466367713
ilusión	42	5.158229351043701	0.00819314184868414	11.6
tù	71	5.714128494262695	0.021302168806578765	10.576923076923077
meta	41	4.737666130065918	0.013109026957894624	14.0
misi	92	5.516543865203857	0.10241427310855175	5.656
pello	167	6.608356952667236	0.0934018170749992	7.7368421052631575
muevas	31	4.06924295425415	0.01638628369736828	5.3
tela	32	4.232874870300293	0.02048285462171035	7.44
yago	56	5.454906463623047	0.021302168806578765	6.615384615384615
facil	44	5.007974147796631	0.013109026957894624	11.125
ayudando	32	4.6355109214782715	0.009012456033552555	11.0
construye	32	4.782272815704346	0.011470398588157796	5.714285714285714
quitado	118	4.931328773498535	0.11306535751184114	7.391304347826087
adónde	48	5.0041422843933105	0.045881594352631186	3.107142857142857
keptchup	32	4.7985334396362305	0.013109026957894624	4.6875
nadan	18	1.6856443881988525	0.029495310655262907	4.027777777777778
hilo	34	4.898605823516846	0.009831770218420969	7.833333333333333
ducha	61	4.766446113586426	0.031133939024999734	6.078947368421052
oihane	53	5.458639144897461	0.01638628369736828	6.3
fuma	30	4.58868408203125	0.01392834114276304	5.235294117647059
míra	69	5.792302131652832	0.028675996470394493	8.457142857142857
perque	61	5.62986946105957	0.025398739730920834	9.129032258064516
preparas	42	5.1002607345581055	0.015566969512499867	6.684210526315789
guárdalo	31	4.871328353881836	0.01638628369736828	3.25
falda	66	5.6421918869018555	0.018844226251973524	9.391304347826088
tengan	34	4.353128433227539	0.013109026957894624	8.9375
nieva	43	5.139685153961182	0.01638628369736828	5.9
leer	144	6.296081066131592	0.07373827663815727	7.777777777777778
kinder	56	5.332238674163818	0.018844226251973524	7.956521739130435
manzanas	61	5.540606498718262	0.03523050994934181	4.186046511627907
par	52	5.2547926902771	0.014747655327631453	8.833333333333334
cierra	95	4.973245620727539	0.13109026957894623	5.35
ayudas	101	5.071556568145752	0.07291896245328885	5.359550561797753
llegó	110	5.421276092529297	0.06718376315920996	9.073170731707316
noventa	65	5.57116174697876	0.021302168806578765	12.846153846153847
chupa	69	5.321171760559082	0.039327080873683876	6.020833333333333
dále	25	4.3643107414245605	0.013109026957894624	3.9375
metas	88	5.053482532501221	0.04915885109210484	9.9
ternerito	14	3.365572690963745	0.009012456033552555	4.7272727272727275
bala	44	4.976131916046143	0.015566969512499867	7.842105263157895
pinto	97	6.041365623474121	0.052436107831578496	7.765625
lila	89	5.9063215255737305	0.043423651798025945	5.6415094339622645
