Token	Diversity	DiversityEntropy	CountPerThousand	MLU
job	652	6.009670734405518	0.2976440615994728	5.318345323741006
haunted	97	5.605145454406738	0.006290139790996053	9.595744680851064
hidin	68	5.5488481521606445	0.006290139790996053	4.468085106382978
squeaks	67	5.3267340660095215	0.006423972552506607	4.333333333333333
big_bird	292	6.747366905212402	0.09983924008687352	3.903485254691689
barbecue	79	5.701992034912109	0.005353310460422173	10.175
hippo	162	6.4715471267700195	0.01646142966579818	5.390243902439025
recognize	288	6.224822998046875	0.06397206000204496	11.602510460251047
machines	122	5.006600379943848	0.0108404536823549	16.08641975308642
kinds	517	6.408247947692871	0.0975640831411941	10.55281207133059
died	249	6.857977867126465	0.02984470581685361	7.237668161434978
village	152	6.1114983558654785	0.015123102050692639	10.017699115044248
keisha	184	6.9146881103515625	0.021814740126220353	4.515337423312883
evil	111	6.414391994476318	0.0072269691215699336	9.75925925925926
lighter	88	6.036763668060303	0.0049518121758905095	10.405405405405405
coloring	236	6.725829601287842	0.02569589021002643	8.369791666666668
bird	831	7.074646949768066	0.30567402729010607	7.035901926444834
rode	184	6.3037590980529785	0.015524600335224301	9.663793103448276
steak	167	6.533106327056885	0.02074407803413592	6.432258064516129
appetite	89	5.97178316116333	0.005353310460422173	8.55
collection	131	6.402980804443359	0.0072269691215699336	13.592592592592593
plains	18	3.01833438873291	0.004817979414379956	10.11111111111111
bert	263	6.861519813537598	0.040149828453166295	5.593333333333334
diapers	238	6.872184753417969	0.03011237133987472	8.133333333333333
late	383	7.007992267608643	0.0699945342700199	8.980879541108987
unscrew	106	5.6210174560546875	0.011375784728397117	6.670588235294118
miranda	43	5.2277913093566895	0.006156307029485499	2.739130434782609
stuff	1645	7.6820549964904785	0.5757485400184047	10.40841469084147
shape	346	6.510786533355713	0.06383822724053441	8.38784067085954
energy	135	6.4634623527526855	0.008163798452143814	11.278688524590164
roo	85	5.97733211517334	0.006156307029485499	6.043478260869565
waited	104	6.047829627990723	0.005754808744953836	12.534883720930232
pushing	258	6.694406032562256	0.0339935214236808	7.094488188976378
swing	342	6.846785545349121	0.06758554456282993	7.354455445544555
finish	787	7.110311508178711	0.2743571610966364	7.88780487804878
somethin	701	7.401610374450684	0.14975886013031028	7.330652368185881
dying	111	6.26024866104126	0.007628467406101596	10.070175438596491
clocks	92	5.989163875579834	0.005620975983443281	12.0
bobbie	72	5.765812397003174	0.0049518121758905095	6.216216216216216
sold	97	5.892433166503906	0.0068254708370382704	10.372549019607844
word	704	7.0640058517456055	0.1825478867003961	8.516129032258064
gobble	79	3.1422157287597656	0.028104879917216406	6.204761904761905
gives	321	6.7442474365234375	0.030246204101385277	11.035398230088495
chick	124	3.7858619689941406	0.0354656818002969	5.373584905660377
cloth	226	6.739230632781982	0.020610245272625366	9.474025974025974
diaper	404	6.623117446899414	0.1239291371587733	6.987041036717063
florida	201	6.398035526275635	0.02355456602585756	8.579545454545455
sell	239	6.683995246887207	0.022751569456794234	9.33529411764706
fun	868	7.006990432739258	0.38222636687414313	7.231792717086835
ow	232	4.862852096557617	0.12580279581992107	2.496808510638298
purpose	112	5.468023300170898	0.012446446820481552	9.698924731182796
bananas	308	7.175826072692871	0.04068515949920851	7.546052631578948
fellow	141	4.2700910568237305	0.020074914226583147	9.693333333333335
freezer	135	5.631673336029053	0.011643450251418226	9.827586206896552
sort	768	5.907596588134766	0.15136485326843693	12.84261715296198
speedy	74	5.772110939025879	0.005353310460422173	5.6
bar	182	6.552736282348633	0.018067422803924833	7.992592592592593
backpack	120	6.053126811981201	0.011509617489907671	6.372093023255814
lookee	87	4.978431224822998	0.022082405649241462	3.296969696969697
missin	90	5.822677135467529	0.007360801883080487	6.218181818181818
least	504	6.937648773193359	0.07855983100669539	10.919931856899488
beet	75	5.430488109588623	0.005487143221932727	7.146341463414634
strawberries	309	6.025877475738525	0.07267118950023099	7.920810313075506
squeaking	56	5.393490791320801	0.004817979414379956	4.861111111111111
albuquerque	53	5.024921417236328	0.004550313891358847	7.117647058823529
ocean	283	5.981833457946777	0.047510630336246785	8.808450704225352
directions	107	6.088973522186279	0.0072269691215699336	9.037037037037036
smashed	109	6.050311088562012	0.007628467406101596	9.157894736842104
message	129	6.202797889709473	0.009368293305738802	9.114285714285714
notebook	89	5.880535125732422	0.006156307029485499	9.021739130434783
myself	447	7.028680801391602	0.06544422037866106	8.793456032719837
must	1118	7.331176280975342	0.2533454175394793	8.458003169572107
biscuits	139	6.428439140319824	0.010974286443865455	7.878048780487805
wooly	55	4.018857479095459	0.010305122636312683	9.142857142857142
shave	110	6.039299964904785	0.009100627782717695	6.338235294117647
willie	92	6.0980224609375	0.006022474267974944	6.4
tuesday	178	4.837222099304199	0.04590463719812013	8.565597667638484
seven	598	6.919733047485352	0.18977485582196602	7.574047954866009
headache	102	5.469301700592041	0.009234460544228247	7.898550724637682
manatee	20	1.7089415788650513	0.011375784728397117	9.658823529411764
version	128	6.017219543457031	0.007628467406101596	11.824561403508772
tim	183	6.912065505981445	0.019673415942051485	4.931972789115647
great	909	7.081087589263916	0.431209157587006	5.1818746120422094
xavier	169	6.680679798126221	0.04643996824416235	2.325648414985591
whe	81	5.947902202606201	0.0077623001676121505	5.293103448275862
eric	407	7.182905673980713	0.10331889188614793	5.7642487046632125
flew	223	5.207935333251953	0.07949666033726926	13.308080808080808
monsters	243	5.81048583984375	0.032119862762533036	8.516666666666667
musical	113	6.3359785079956055	0.0072269691215699336	9.87037037037037
books	934	7.452310562133789	0.4031042776697896	10.424966799468791
mia	266	6.985408306121826	0.04041749397618741	6.655629139072848
itchy	73	5.62950325012207	0.008163798452143814	5.081967213114754
crack	180	6.42074728012085	0.019539583180540932	7.691780821917808
panda	138	5.842192649841309	0.018067422803924833	5.674074074074074
taping	153	6.338369369506836	0.014453938243139867	7.25
crying	426	6.92266321182251	0.09983924008687352	5.955764075067024
routine	109	6.2381720542907715	0.007093136360059379	9.79245283018868
tray	233	6.423837184906006	0.032655193808575254	7.467213114754099
specific	151	6.684319496154785	0.00896679502120714	13.835820895522389
doc	71	5.420535564422607	0.007093136360059379	6.188679245283019
queen	224	6.320916652679443	0.025294391925494767	8.97883597883598
ground	443	6.3256516456604	0.07682000510705818	9.731707317073173
yeah	3235	7.89385986328125	7.620303607649452	3.5432304747185586
because_of	148	6.539263725280762	0.007360801883080487	11.054545454545455
angry	296	6.775414943695068	0.05045495108947898	8.350132625994695
pops	146	6.381347179412842	0.01057278815933379	8.151898734177216
answered	145	6.2877631187438965	0.010037457113291574	8.706666666666667
way	1865	7.234094619750977	1.075346238737304	9.05003111387679
gentle	208	5.952434539794922	0.05835108401860168	4.259174311926605
poodle	125	5.718677043914795	0.016862927950329846	5.857142857142857
hunm	66	5.788391590118408	0.021011743557157028	1.9044585987261147
known	168	6.49083948135376	0.011241951966886562	12.035714285714286
sneeze	108	5.800941467285156	0.012847945105013215	6.291666666666667
forehead	82	5.451151371002197	0.006022474267974944	9.0
forgotten	103	5.919955253601074	0.0072269691215699336	9.75925925925926
drank	184	5.324008464813232	0.029041709247790287	6.9631336405529956
slipped	110	6.055416107177734	0.0077623001676121505	7.206896551724138
leavin	77	5.737862586975098	0.006290139790996053	5.23404255319149
bank	179	6.233921051025391	0.019673415942051485	8.476190476190476
kisses	262	6.385581970214844	0.059957077156728336	5.417410714285714
wee	167	3.1671626567840576	0.056477425357453925	9.40047393364929
fussing	67	4.970056533813477	0.011509617489907671	4.383720930232558
mr	544	7.956716060638428	0.08458230527467032	7.079113924050633
rush	176	6.372028827667236	0.015123102050692639	9.5929203539823
knick	32	4.272928714752197	0.004817979414379956	19.86111111111111
hit	765	7.062244415283203	0.22577586866830512	8.079430942501482
begins	136	5.747657299041748	0.012312614058970998	8.565217391304348
fine	540	6.98740291595459	0.17558858310184727	5.496951219512195
donkeys	58	5.306790351867676	0.004684146652869401	5.828571428571428
leaf	212	5.057562828063965	0.09569042448004633	10.786013986013986
being	929	7.752804756164551	0.18147722460831164	9.193952802359883
quit	240	6.892258644104004	0.02944320753232195	5.377272727272727
march	189	6.676732540130615	0.027435716109663635	5.297560975609756
mostly	418	7.337212562561035	0.043629480252440705	10.782208588957054
holds	165	6.274089813232422	0.013249443389544877	8.04040404040404
shine	91	5.724764347076416	0.005754808744953836	8.534883720930232
elephant	644	7.006653785705566	0.21426625117839745	6.961898813241724
gabriel	178	6.901880264282227	0.01739825899637206	6.707692307692308
sherbet	49	5.269128322601318	0.004817979414379956	4.444444444444445
taken	331	6.7308669090271	0.0354656818002969	13.064150943396227
toilet	231	6.218480110168457	0.02756954887117419	8.932038834951456
enjoys	91	5.585855007171631	0.005353310460422173	12.65
door	906	6.816520690917969	0.4033719431928107	8.35036496350365
sittin	248	6.613814830780029	0.03038003686289583	8.28193832599119
jump	604	6.887211799621582	0.22336687896111515	6.6962252846015575
firemen	119	6.191601753234863	0.009234460544228247	7.260869565217392
garden	394	6.765175819396973	0.0647750565711083	10.090909090909092
noticed	321	6.40685510635376	0.04148815606827184	13.358064516129032
protect	179	6.382912635803223	0.016193764142777074	8.47107438016529
morgie	185	6.870472431182861	0.023019234979815343	4.412790697674419
fireman	226	6.26680326461792	0.03827616979201853	5.825174825174825
yum_yum	39	4.867949485778809	0.007628467406101596	2.508771929824561
lower	156	6.421769618988037	0.011643450251418226	9.804597701149426
nickname	66	4.793064594268799	0.005085644937401064	7.2631578947368425
cheerios	250	6.72183895111084	0.03680400941540244	5.84
within	135	6.461437702178955	0.006156307029485499	13.434782608695652
bowl	532	6.728391647338867	0.1456100445234831	8.128676470588236
worn	88	5.942089080810547	0.004817979414379956	9.916666666666666
potatoes	346	5.415492057800293	0.0911401105886875	7.596182085168869
shaking	167	6.314407825469971	0.018335088326945942	5.905109489051095
spank	146	5.56997013092041	0.02141324184168869	6.84375
locked	188	6.226633071899414	0.023822231548878667	7.101123595505618
diamond	122	5.323963165283203	0.019673415942051485	6.979591836734694
feet	838	7.128237247467041	0.38182486858961145	7.29372590255871
earth	188	6.345262050628662	0.014453938243139867	10.435185185185185
harvard	97	6.070224761962891	0.006156307029485499	9.130434782608695
lid	199	5.887072563171387	0.028907876486279734	7.2407407407407405
oo	544	6.963672637939453	0.16033164828964408	4.089315525876461
most	801	7.143202304840088	0.1517663515529686	12.185185185185185
hugs	146	5.992410659790039	0.021547074603199247	5.782608695652174
petting	106	5.989511966705322	0.006691638075527716	12.92
ramp	107	5.739243984222412	0.010974286443865455	8.182926829268293
wearin	100	6.082546234130859	0.006557805314017162	7.673469387755102
frankenstein	75	5.83603572845459	0.006557805314017162	6.6938775510204085
lost	625	7.41981840133667	0.11536384042209782	7.736658932714617
walks	235	5.529681205749512	0.059555578872196674	8.478651685393258
sewing	211	6.039414882659912	0.03559951456180745	6.116541353383458
woah	118	6.11871337890625	0.028372545440237516	2.6226415094339623
zzz	363	7.228789806365967	0.27596315423476303	2.041222114451988
grape	209	6.3853759765625	0.028372545440237516	6.084905660377358
indians	154	6.461363315582275	0.014052439958608203	7.104761904761904
timothy	62	5.429720878601074	0.008297631213654368	3.5483870967741935
hammer	289	6.458500862121582	0.0665148824707455	6.227364185110664
medicine	326	7.022705078125	0.055674428788390594	6.800480769230769
north	188	6.326608180999756	0.019539583180540932	10.917808219178083
cobra	112	5.465065002441406	0.01458777100465042	6.963302752293578
pascal	147	6.626410007476807	0.007360801883080487	15.163636363636364
ends	174	6.487605571746826	0.01057278815933379	13.329113924050633
ummhm	36	4.977326393127441	0.03814233703050798	1.280701754385965
pies	166	6.700700759887695	0.012312614058970998	9.076086956521738
squish	99	5.829186916351318	0.009368293305738802	6.085714285714285
couch	327	6.096097469329834	0.06276756514844997	8.454157782515992
flip	218	6.4452900886535645	0.02944320753232195	8.886363636363635
suitcases	85	5.748549461364746	0.007360801883080487	6.909090909090909
imagination	96	5.997633934020996	0.007628467406101596	8.421052631578947
fires	103	6.101637840270996	0.006423972552506607	9.041666666666666
o	1531	8.23207950592041	0.6935213701476924	5.197028174450019
bathing	136	6.046029090881348	0.011509617489907671	8.767441860465116
splinter	95	5.711483001708984	0.0108404536823549	7.45679012345679
look_it	301	6.852161407470703	0.1022482297940635	3.163612565445026
cabbage	102	6.060334205627441	0.008832962259696585	6.575757575757576
hamburger	313	6.612912654876709	0.07200202569267822	5.730483271375465
brownie	78	5.732280731201172	0.005620975983443281	5.976190476190476
mud	288	6.567595481872559	0.04643996824416235	8.285302593659942
crawl	298	6.7228851318359375	0.04296031644488794	8.49221183800623
knock	448	6.234152793884277	0.16247297247381295	6.798187808896211
plant	336	6.99080753326416	0.04322798196790904	9.68421052631579
strawberry	342	6.912929534912109	0.06745171180131938	6.186507936507937
find	1504	7.258721351623535	0.6478843984725935	8.043792604833712
decided	336	6.8084516525268555	0.02944320753232195	14.663636363636364
so	3567	8.12830924987793	4.214795158251887	10.070555361508907
screw	308	6.3717803955078125	0.07628467406101597	7.494736842105263
mayonnaise	107	6.029158592224121	0.010974286443865455	5.524390243902439
grover	316	6.972121238708496	0.05232860975062674	6.774936061381074
finds	129	6.223753929138184	0.0068254708370382704	11.313725490196079
alex	234	7.053041458129883	0.03814233703050798	4.045614035087719
nineteen	186	6.514126300811768	0.023688398787368115	9.112994350282486
speech	147	6.531287670135498	0.008431463975164923	15.492063492063492
runs	264	5.743797302246094	0.043495647490930156	9.898461538461538
logs	111	5.394664287567139	0.01177728301292878	9.965909090909092
ninight	53	4.865535259246826	0.013383276151055432	3.25
hyena	38	4.4995880126953125	0.005085644937401064	4.473684210526316
sharing	158	6.089876651763916	0.019004252134498714	6.274647887323944
punch	250	6.677706718444824	0.025829722971536982	7.8860103626943
walked	340	6.755395889282227	0.043094149206398494	11.732919254658386
fireworks	79	5.779296398162842	0.005353310460422173	12.275
involved	120	5.794321537017822	0.007896132929122704	10.830508474576272
african	141	5.3741302490234375	0.046038469959630686	9.459302325581396
horse	782	7.027647018432617	0.2786398094649741	7.129202689721422
temperature	122	6.189236164093018	0.00869912949818603	7.876923076923077
knows	864	7.217816352844238	0.1825478867003961	11.30058651026393
oldest	89	5.6040143966674805	0.006022474267974944	8.555555555555555
super	382	7.491598606109619	0.046038469959630686	8.11046511627907
pushed	273	5.359170913696289	0.05513909774234838	11.87621359223301
katie	320	7.352729320526123	0.039614497407124076	5.952702702702703
covers	132	6.108602523803711	0.010706620920844345	7.15
luck	136	6.3741841316223145	0.011509617489907671	7.034883720930233
allowed	254	6.415171146392822	0.02663271954060031	9.402010050251256
poo_poo	114	6.187891006469727	0.009234460544228247	5.391304347826087
whole	1311	7.66623592376709	0.29429824256170894	10.407457935425194
drew	223	6.521788597106934	0.024357562594920886	7.148351648351649
doo	125	3.829634666442871	0.03305669209310692	6.336032388663968
comic	84	5.919195175170898	0.0049518121758905095	8.45945945945946
distance	92	5.884373188018799	0.004684146652869401	13.942857142857143
load	154	6.086032390594482	0.013249443389544877	10.171717171717171
ours	260	7.058392524719238	0.025562057448515876	8.43979057591623
shiny	223	6.890814781188965	0.02221623841075202	7.475903614457831
cricket	102	5.766188621520996	0.013784774435587096	4.223300970873787
girls	646	7.41677713394165	0.1446732151929092	8.00555041628122
opposed	147	5.9024224281311035	0.006290139790996053	16.659574468085108
dish	323	6.650544166564941	0.044566309583014586	9.135135135135135
pliers	76	5.678545951843262	0.009100627782717695	4.735294117647059
cape	127	6.336060523986816	0.010305122636312683	9.25974025974026
froggie	185	6.453561305999756	0.02971087305534306	4.923423423423423
bike	385	6.637082099914551	0.08832962259696585	7.1893939393939394
xylophone	48	4.952051639556885	0.005353310460422173	4.925
piece	904	6.7278547286987305	0.3917284929413925	10.296891014690809
aerobics	115	4.938629627227783	0.024892893640963105	5.32258064516129
bible	85	5.453019618988037	0.008297631213654368	9.096774193548388
hush	90	4.838247299194336	0.01713059347335095	5.9296875
susie	89	6.043349266052246	0.007896132929122704	4.491525423728813
picked	558	6.848501682281494	0.08311014489805424	11.611916264090176
twisted	86	5.970029354095459	0.005353310460422173	7.925
waffle	261	6.232150554656982	0.06517655485563996	5.420944558521561
yup	387	7.333138942718506	0.14654687385405699	2.821004566210046
want	2462	6.628676414489746	3.2390204940784355	6.91149491777539
officer	102	5.0513386726379395	0.011643450251418226	7.666666666666667
hog	61	5.188066005706787	0.005353310460422173	5.75
pu	80	4.878678321838379	0.0068254708370382704	7.196078431372549
read	1077	6.5290679931640625	0.875935424086578	8.265699006875478
