Token	Diversity	DiversityEntropy	CountPerThousand	MLU
dont	55	5.6216325759887695	0.014734683603366876	12.583333333333334
coin	111	5.818218231201172	0.08840810162020125	8.11111111111111
barbe	56	5.013811111450195	0.03806459930869776	9.612903225806452
gorille	20	3.9940924644470215	0.011051012702525157	6.555555555555555
j'	1381	6.95234489440918	5.519366899761176	9.845606229143494
raquette	61	5.130771636962891	0.03315303810757547	6.296296296296297
cage	44	4.7356767654418945	0.028241476906453178	8.347826086956522
spiderman	46	4.7616777420043945	0.02946936720673375	14.833333333333334
plaît	197	4.769051551818848	0.4027480184920279	7.344512195121951
vérifier	34	4.801098346710205	0.011051012702525157	15.666666666666666
essaie	143	6.200471878051758	0.13752371363142415	5.776785714285714
oreilles	167	6.340843200683594	0.15471417783535218	7.674603174603175
devenir	42	5.164462566375732	0.014734683603366876	8.0
sujet	45	5.1488823890686035	0.019646244804489166	7.0625
croissants	74	5.5955305099487305	0.03315303810757547	7.2592592592592595
gonfle	16	3.8165526390075684	0.004911561201122292	9.0
église	19	3.986719846725464	0.006139451501402864	5.2
fessée	55	5.292018890380859	0.02578569630589203	9.761904761904763
souvenez	45	4.131853103637695	0.02946936720673375	7.708333333333333
hercule	33	4.760035037994385	0.01596257390364745	6.538461538461538
arroser	71	5.602113246917725	0.027013586606172604	8.090909090909092
ouah	64	5.388549327850342	0.09331966282132355	4.065789473684211
ave	28	4.680907249450684	0.007367341801683438	8.5
habits	59	5.525967597961426	0.03438092840785604	8.25
habillés	17	3.923516035079956	0.00859523210196401	7.428571428571429
titeuf	9	3.1700754165649414	0.004911561201122292	4.25
massimo	238	6.63973331451416	0.4088874699934308	5.498498498498498
édouard	68	5.715013027191162	0.03560881870813661	5.9655172413793105
puzzles	51	5.410905838012695	0.02087413510476974	9.176470588235293
dehors	239	6.963339805603027	0.23943860855471172	6.723076923076923
coquin	63	5.325527191162109	0.046659831410661774	5.684210526315789
jeune	59	5.487522125244141	0.02946936720673375	6.666666666666667
eeeh	0	nan	0.003683670900841719	1.0
grincheux	51	5.453858852386475	0.03315303810757547	5.925925925925926
kilo	19	4.1525421142578125	0.004911561201122292	20.25
envoie	65	5.60133695602417	0.014734683603366876	7.416666666666667
pioché	56	4.226187229156494	0.08595232101964011	5.9714285714285715
vaut	55	5.156954288482666	0.024557806005611457	9.95
vendredi	48	5.349700927734375	0.03560881870813661	4.896551724137931
métier	20	4.179378509521484	0.007367341801683438	10.333333333333334
heures	148	6.287376403808594	0.12401692032833786	9.792079207920793
veut	578	7.088919162750244	1.069492451544379	8.087256027554535
adores	12	3.3922975063323975	0.004911561201122292	5.0
causer	19	4.152541160583496	0.006139451501402864	6.2
table	379	5.979112148284912	0.6655165427520705	8.044280442804428
tortue	146	5.832610607147217	0.1633094099373162	5.842105263157895
mistouf	3	1.5851136445999146	0.003683670900841719	2.3333333333333335
mettrai	15	3.67937970161438	0.007367341801683438	7.5
graines	36	4.781296253204346	0.014734683603366876	9.916666666666666
esquimau	0	nan	0.0	NA
double	19	3.711747407913208	0.011051012702525157	5.777777777777778
rubans	11	3.392897605895996	0.004911561201122292	4.5
souhaiter	22	4.378933429718018	0.004911561201122292	16.5
parapluie	96	4.357051372528076	0.10068700462300698	8.329268292682928
skis	43	4.947226047515869	0.024557806005611457	7.7
pouvez	72	5.578691005706787	0.02578569630589203	8.428571428571429
piles	32	4.733863830566406	0.013506793303086302	7.454545454545454
tombera	16	3.7805447578430176	0.007367341801683438	6.166666666666667
puce	342	6.682789325714111	0.4359010565996034	6.816901408450704
jusqu'	184	6.636996746063232	0.1043706755238487	9.094117647058823
brassards	21	4.094267845153809	0.009823122402244583	7.0
ninja	11	3.378934383392334	0.006139451501402864	4.2
aëline	10	3.0283637046813965	0.006139451501402864	5.2
siffle	17	4.058963775634766	0.004911561201122292	6.5
écarte	10	3.251779317855835	0.003683670900841719	5.666666666666667
salir	27	4.594606399536133	0.00859523210196401	11.428571428571429
choux	10	3.277763605117798	0.004911561201122292	4.75
y	1738	5.812521457672119	10.047826327195928	11.915556641818403
auto	134	6.141152858734131	0.05771084411318693	6.148936170212766
arrives	97	5.321801662445068	0.0724455277165538	6.101694915254237
ballons	90	5.7660017013549805	0.060166624713748076	7.1020408163265305
gagné	130	5.580375671386719	0.15348628753507162	7.528
criquer	12	3.461470603942871	0.007367341801683438	5.333333333333333
ap	35	4.169870853424072	0.014734683603366876	15.333333333333334
rollers	20	4.054688930511475	0.006139451501402864	26.6
chefs	5	1.8220791816711426	0.00859523210196401	3.857142857142857
lunettes	110	5.929983139038086	0.0957754434218847	6.794871794871795
donc	444	7.10098123550415	0.6458702979475813	6.986692015209125
finalement	45	5.397696018218994	0.013506793303086302	10.545454545454545
vieux	126	6.395273208618164	0.06876185681571208	8.589285714285714
éclairs	7	2.606389284133911	0.006139451501402864	6.4
cinéma	89	5.755095481872559	0.06507818591487037	9.39622641509434
tournent	25	4.582268714904785	0.006139451501402864	10.6
edouard	21	4.210914611816406	0.01596257390364745	3.6923076923076925
souvenir	16	3.969965934753418	0.003683670900841719	14.333333333333334
jeans	0	nan	0.0	NA
loulou	52	5.371342182159424	0.03560881870813661	5.896551724137931
héh	18	3.625957727432251	0.02087413510476974	3.823529411764706
zorro	13	3.6646485328674316	0.006139451501402864	5.0
mine	42	5.240505695343018	0.012278903002805729	10.9
touché	60	5.414325714111328	0.0319251478072949	7.923076923076923
mouflettes	6	2.281187057495117	0.004911561201122292	3.0
pleurent	26	4.326781749725342	0.011051012702525157	6.444444444444445
tient	143	6.115195274353027	0.14243527483254645	7.301724137931035
abille	3	1.5657473802566528	0.004911561201122292	5.0
lundi	63	5.558842658996582	0.042976160509820054	7.714285714285714
promène	61	5.195207118988037	0.03806459930869776	7.096774193548387
veulent	109	6.155344009399414	0.06139451501402865	8.88
défendu	19	3.9615566730499268	0.006139451501402864	10.0
clefs	38	4.979769229888916	0.012278903002805729	14.2
une_souris_verte	7	2.646589994430542	0.007367341801683438	3.0
laquelle	103	6.080818176269531	0.08595232101964011	4.228571428571429
terminée	21	4.024802207946777	0.00859523210196401	8.714285714285714
lent	0	nan	0.0	NA
mélange	39	4.539892673492432	0.028241476906453178	8.434782608695652
tables	29	4.607855796813965	0.009823122402244583	8.875
grains	45	4.960296630859375	0.01596257390364745	10.923076923076923
fermée	54	5.125228404998779	0.028241476906453178	7.217391304347826
pointe	34	4.84107780456543	0.013506793303086302	11.454545454545455
dommage	59	4.896370887756348	0.0454319411103812	6.756756756756757
snouf	31	4.85320520401001	0.009823122402244583	9.25
coquette	14	3.683692693710327	0.004911561201122292	5.5
ticket	46	5.297435760498047	0.018418354504208593	7.533333333333333
wow	12	3.500150203704834	0.006139451501402864	4.6
souffler	72	5.828607559204102	0.03806459930869776	7.645161290322581
sel	61	5.2897138595581055	0.05034350231150349	6.7317073170731705
mangés	28	4.405842304229736	0.009823122402244583	9.5
smododo	15	3.7031912803649902	0.018418354504208593	3.1333333333333333
branches	29	4.765007495880127	0.006139451501402864	18.0
aillent	22	4.197309494018555	0.00859523210196401	9.0
aides	55	4.360192775726318	0.009823122402244583	7.375
jouera	30	4.552916526794434	0.009823122402244583	7.375
étage	42	4.980099678039551	0.018418354504208593	8.2
sirop	38	4.924269199371338	0.01719046420392802	7.428571428571429
habillée	30	4.728346347808838	0.011051012702525157	7.444444444444445
autre	819	7.202016353607178	1.1468495404620551	7.925053533190578
pêcher	39	5.158514499664307	0.012278903002805729	7.2
lessive	19	4.105538368225098	0.006139451501402864	7.4
bleus	86	5.72727632522583	0.0589387344134675	7.916666666666667
jésus	9	3.085205554962158	0.004911561201122292	6.75
gaëtan	76	5.839297294616699	0.04788772171094235	6.512820512820513
dormiras	19	3.9942615032196045	0.006139451501402864	11.0
repartis	16	3.884333848953247	0.003683670900841719	10.0
seguin	22	4.024160861968994	0.011051012702525157	11.11111111111111
blocs	75	5.617231369018555	0.0589387344134675	6.3125
situation	30	4.7545270919799805	0.007367341801683438	11.666666666666666
foot	61	5.533656120300293	0.027013586606172604	14.454545454545455
tant_pis	4	2.0001511573791504	0.004911561201122292	2.0
am	83	5.812590599060059	0.04174827020953948	9.941176470588236
bouteille	104	5.742641448974609	0.08104075981851781	9.242424242424242
rentrait	17	3.979247570037842	0.00859523210196401	8.142857142857142
demandent	18	3.8001294136047363	0.009823122402244583	5.75
qui	2069	6.9809465408325195	9.619292612398008	7.856395200408476
regardais	27	4.560954570770264	0.007367341801683438	11.5
casserole	58	5.220618724822998	0.027013586606172604	9.545454545454545
langogne	48	4.940085411071777	0.028241476906453178	7.043478260869565
éteins	30	4.76060676574707	0.00859523210196401	4.0
hôtel	46	4.924039840698242	0.007367341801683438	14.5
nettoyage	12	3.381730794906616	0.003683670900841719	6.666666666666667
clown	106	5.730466842651367	0.11296590762581271	5.793478260869565
en_train	134	5.9866461753845215	0.09823122402244583	9.9875
tué	17	3.979248046875	0.006139451501402864	8.0
onze	61	5.18743896484375	0.046659831410661774	8.236842105263158
ombre	36	4.789285182952881	0.004911561201122292	8.75
ronds	75	5.571059703826904	0.04174827020953948	8.823529411764707
bizarre	87	5.337131977081299	0.06630607621515094	6.2407407407407405
pont	99	5.661073684692383	0.08472443071935953	8.043478260869565
sec	37	4.716104507446289	0.019646244804489166	6.5625
gym	21	4.006107807159424	0.009823122402244583	10.75
fasciné	16	4.000150203704834	0.003683670900841719	9.666666666666666
différents	24	4.461242198944092	0.00859523210196401	8.714285714285714
rentrent	28	4.590182304382324	0.00859523210196401	7.142857142857143
orange	195	6.479057312011719	0.16208151963703563	5.492424242424242
halloween	20	4.21001672744751	0.007367341801683438	8.0
crois	471	6.176769733428955	0.9663496663208109	8.683608640406607
radotes	7	2.4998486042022705	0.006139451501402864	3.6
remettez	10	3.076253652572632	0.006139451501402864	5.8
sers	55	5.3492279052734375	0.024557806005611457	7.15
galoper	12	3.5217909812927246	0.004911561201122292	5.25
clochettes	11	3.2403745651245117	0.003683670900841719	11.666666666666666
camions	40	5.094701766967773	0.012278903002805729	8.1
habit	28	2.5782575607299805	0.023329915705330887	7.105263157894737
déshabille	24	4.338812828063965	0.014734683603366876	4.666666666666667
li	46	5.3361711502075195	0.018418354504208593	7.933333333333334
lucille	366	7.093316555023193	0.7858497921795666	5.9625
matteo	261	6.804808139801025	0.49606768131335144	5.448019801980198
coussins	19	4.175885200500488	0.004911561201122292	10.25
enregistre	51	5.051852226257324	0.022102025405050314	7.777777777777778
maison	617	6.86693811416626	1.2033324942749615	9.059183673469388
amis	148	6.43807315826416	0.11296590762581271	7.434782608695652
boulot	20	4.100966453552246	0.00859523210196401	7.714285714285714
tige	20	4.164647579193115	0.006139451501402864	57.6
certains	43	5.284832954406738	0.013506793303086302	14.272727272727273
kan	9	3.0392987728118896	0.004911561201122292	6.0
nains	38	3.9111509323120117	0.0319251478072949	8.807692307692308
poupées	77	5.855666160583496	0.0319251478072949	8.961538461538462
fêter	20	4.251778602600098	0.004911561201122292	16.0
x_man	5	2.251779794692993	0.004911561201122292	2.25
arrêtez	49	4.870556354522705	0.07121763741627322	4.051724137931035
pitou	9	3.085205316543579	0.007367341801683438	2.6666666666666665
faudrait	192	6.376392841339111	0.1277005912291796	8.942307692307692
vagues	61	5.275628566741943	0.03806459930869776	7.516129032258065
mélanges	18	3.790917158126831	0.009823122402244583	4.5
nounou	33	4.896970272064209	0.019646244804489166	4.9375
chouette	58	5.199851036071777	0.04788772171094235	5.3076923076923075
sécateur	13	3.6403744220733643	0.003683670900841719	6.333333333333333
vilain	36	4.8739423751831055	0.019646244804489166	6.0625
décidément	15	3.8079137802124023	0.007367341801683438	5.5
cendres	22	4.404006004333496	0.004911561201122292	11.5
pi	13	3.625150442123413	0.006139451501402864	5.2
manque	166	5.936207294464111	0.19646244804489166	6.825
sérieuse	14	3.7346718311309814	0.006139451501402864	4.4
bla	8	0.5382845997810364	0.04174827020953948	8.205882352941176
dada	11	3.4595820903778076	0.004911561201122292	4.5
corne	20	4.277763366699219	0.006139451501402864	6.0
traces	55	4.961748123168945	0.04420405081010063	8.527777777777779
égal	6	2.3000476360321045	0.004911561201122292	4.5
ce	1272	7.326723098754883	3.6296437276293734	9.347090663058188
marseille	12	3.454972743988037	0.006139451501402864	6.0
déménagé	30	4.751541614532471	0.00859523210196401	10.142857142857142
balancer	49	5.101226329803467	0.024557806005611457	7.45
lions	67	4.6951775550842285	0.06753396651543152	8.654545454545454
couchés	12	3.3915367126464844	0.00859523210196401	7.714285714285714
assieds	135	5.18040657043457	0.3745065415855747	4.636065573770492
renverses	18	3.931988477706909	0.006139451501402864	7.2
soeurs	27	4.433751106262207	0.012278903002805729	8.8
soudain	18	4.170074939727783	0.004911561201122292	8.25
retiens	10	3.15537166595459	0.004911561201122292	18.0
homme	42	5.030867576599121	0.01719046420392802	8.285714285714286
pour	1854	8.228578567504883	4.433911874313149	9.20659097202991
baskets	49	5.114625930786133	0.028241476906453178	5.695652173913044
avion	155	6.25469446182251	0.08349654041907896	6.632352941176471
éteint	58	5.393231391906738	0.024557806005611457	7.45
crêpe	24	4.290032386779785	0.011051012702525157	8.11111111111111
cascades	10	3.251779556274414	0.003683670900841719	14.0
coince	20	3.854113817214966	0.012278903002805729	5.0
brille	16	3.8803300857543945	0.004911561201122292	11.0
couette	30	4.53181266784668	0.014734683603366876	7.333333333333333
phoques	17	3.764885425567627	0.009823122402244583	6.375
trouvent	27	4.687649250030518	0.006139451501402864	11.2
freiner	15	3.7872941493988037	0.003683670900841719	13.333333333333334
pâté	11	3.2438690662384033	0.007367341801683438	22.166666666666668
voudrait	103	6.21323299407959	0.042976160509820054	8.685714285714285
grenouille	147	5.796665668487549	0.22715970555190598	5.335135135135135
entières	12	3.4678702354431152	0.004911561201122292	9.75
rangers	15	3.8270251750946045	0.004911561201122292	11.75
palmiers	5	2.085113525390625	0.004911561201122292	7.5
plouf	34	4.3762640953063965	0.036836709008417186	3.8666666666666667
ailles	58	3.916017532348633	0.036836709008417186	9.7
aspirateur	62	5.387096881866455	0.007367341801683438	12.166666666666666
outils	61	4.700822830200195	0.040520379909258906	7.424242424242424
ses	512	7.596765518188477	0.6176288210411282	8.449304174950298
aimer	46	5.223946571350098	0.012278903002805729	9.8
abeille	30	3.1976094245910645	0.03806459930869776	4.483870967741935
putois	10	2.9085986614227295	0.007367341801683438	4.333333333333333
choco	7	2.6417551040649414	0.003683670900841719	4.666666666666667
vont	339	6.8884735107421875	0.35240451618052443	8.850174216027874
sauter	132	6.487412452697754	0.07858497921795667	7.6875
préhistoire	9	3.0504519939422607	0.004911561201122292	6.75
rentré	49	5.04221248626709	0.02578569630589203	9.19047619047619
trapèze	9	3.1220779418945312	0.003683670900841719	4.333333333333333
ci	91	6.0063910484313965	0.05157139261178406	11.142857142857142
belgique	21	4.1771416664123535	0.007367341801683438	8.166666666666666
ascenseur	27	4.526645183563232	0.006139451501402864	7.4
bijou	10	2.978245258331299	0.006139451501402864	4.0
pépette	22	4.325012683868408	0.00859523210196401	7.714285714285714
willy	51	4.6816725730896	0.049115612011222914	4.125
êtes	160	5.80723762512207	0.15962573903647448	7.069230769230769
