Token	Diversity	DiversityEntropy	CountPerThousand	MLU
seht	85	5.430408954620361	0.010608030616705092	7.931818181818182
unangenehm	114	5.684021949768066	0.019046236789084143	8.556962025316455
joschi	106	5.997867584228516	0.012054580246255787	8.32
geschummelt	71	5.339705467224121	0.011572397036405556	5.5
still	132	6.1262054443359375	0.022903702467885995	6.347368421052631
gewartet	102	6.089561462402344	0.010608030616705092	8.477272727272727
meerschweinchen	118	6.24440336227417	0.01470658790043206	6.360655737704918
pu	139	6.71273136138916	0.01856405357923391	6.5064935064935066
reden	252	7.116098403930664	0.042673214071745486	9.745762711864407
scheisse	41	5.171614646911621	0.007473839752678588	3.3870967741935485
schrauben	179	6.661078453063965	0.025314618517137153	6.247619047619048
blas	40	4.681917190551758	0.008679297777304166	3.861111111111111
gefallen	390	7.083619594573975	0.09547227555034583	8.255050505050505
orange	291	7.053427696228027	0.09016826024199329	5.385026737967914
kurve	242	6.634548664093018	0.059308534811578474	9.105691056910569
stern	253	6.907016277313232	0.05111142024412454	6.632075471698113
gäste	122	6.410141944885254	0.010849122221630208	9.2
aufgenommen	117	6.31231164932251	0.013260038270881366	9.309090909090909
küken	214	6.571394920349121	0.046048496540697106	6.2565445026178015
näher	165	6.667205810546875	0.021698244443260416	9.377777777777778
katz	62	5.332572937011719	0.006750564937903241	6.714285714285714
bautz	39	4.846984386444092	0.011813488641330671	3.020408163265306
gewohnt	98	5.925362586975098	0.010366939011779977	10.581395348837209
nich	3852	8.315291404724121	8.108633948446418	7.073945232361074
neür	84	5.773019313812256	0.007956022962528819	8.212121212121213
nei	68	5.669987678527832	0.013501129875806482	4.160714285714286
aufsteh	129	6.36784553527832	0.025073526912212037	5.326923076923077
grosses	204	6.365712642669678	0.03857465678801852	6.4875
jaha	98	6.294689655303955	0.024591343702361806	2.9705882352941178
angst	435	6.859442710876465	0.13645784838761552	7.9628975265017665
kindersitz	76	5.962648391723633	0.007473839752678588	7.161290322580645
lastwagen	151	6.551357269287109	0.0214571528383353	7.067415730337078
bananen	130	6.448425769805908	0.017599687159533448	6.6438356164383565
wusch	78	5.909482955932617	0.007956022962528819	9.181818181818182
foto	116	6.193653583526611	0.014224404690581829	6.8474576271186445
ne	3078	8.866952896118164	3.8589122284314024	5.359552667749594
aussen	80	6.038957118988037	0.006750564937903241	7.107142857142857
dipp	7	2.1006617546081543	0.007473839752678588	4.354838709677419
piepiep	4	0.22752836346626282	0.00843820617237905	5.228571428571429
pünktchen	77	6.037969589233398	0.009161480987154398	5.842105263157895
müss	96	6.146756649017334	0.008197114567453935	8.352941176470589
einzeln	86	6.0887908935546875	0.008197114567453935	6.235294117647059
unmöglich	66	5.52405309677124	0.006750564937903241	8.464285714285714
planschbecken	83	5.916421413421631	0.009161480987154398	7.157894736842105
lokführer	184	6.562377452850342	0.027966626171313427	8.301724137931034
kirchturm	79	6.022378921508789	0.007714931357603704	7.25
luft	365	6.858574867248535	0.07883695481051285	9.345565749235474
zwar	528	7.417813777923584	0.08872171061244259	10.923913043478262
lag	205	6.709726333618164	0.027484442961463195	10.342105263157896
corinna	705	7.763269901275635	0.2758087960343324	6.0428321678321675
filmen	203	6.708441734313965	0.03254736666489062	9.155555555555555
rüssel	137	6.366386413574219	0.020733878023559953	8.406976744186046
kurzem	92	5.78523588180542	0.008197114567453935	13.088235294117647
freßen	98	5.8041768074035645	0.012054580246255787	9.46
motorrad	213	6.645179748535156	0.047253954565322685	5.505102040816326
schimpft	121	5.825016498565674	0.02435025209743669	6.346534653465347
hingekriegt	60	4.732426166534424	0.007473839752678588	8.806451612903226
abwechselnd	99	5.310472011566162	0.0168764123447581	6.557142857142857
deins	115	5.753291130065918	0.022903702467885995	4.673684210526316
lacht	223	6.6551713943481445	0.05376342789830081	5.84304932735426
are	22	4.001034259796143	0.007473839752678588	5.32258064516129
memory	165	6.509510517120361	0.028207717776238542	7.051282051282051
neunzehn	98	5.6245951652526855	0.014947679505357176	12.403225806451612
erkennst	62	4.734007835388184	0.009402572592079514	7.435897435897436
freu	75	4.869795799255371	0.01301894666595625	7.222222222222222
süßes	87	5.919095039367676	0.008197114567453935	7.882352941176471
nasse	85	5.97312593460083	0.00964366419700463	7.425
eins	1016	7.301486968994141	0.6818070587282273	6.44024045261669
stroh	89	6.016962051391602	0.011090213826555324	6.565217391304348
ziehe	92	5.962898254394531	0.009402572592079514	9.35897435897436
bursche	59	5.149031639099121	0.008679297777304166	7.25
segelboot	71	5.683354377746582	0.007714931357603704	6.375
kriegs	160	5.743830680847168	0.03206518345504039	6.18796992481203
hingesetzt	84	5.939476490020752	0.007714931357603704	8.34375
alter	332	6.951141834259033	0.07329184789723518	6.9868421052631575
papas	196	6.839543342590332	0.026278984936837616	6.8807339449541285
kalt	490	6.814014911651611	0.24157378813496597	7.0489021956087825
ans	140	6.786050796508789	0.011090213826555324	10.0
siebzig	109	6.197361946105957	0.012054580246255787	9.2
dringend	197	6.846843719482422	0.020010603208784606	10.734939759036145
eilig	77	5.725741386413574	0.010366939011779977	7.534883720930233
hinfahr	63	5.572366714477539	0.008197114567453935	6.705882352941177
über	1267	8.401341438293457	0.34355553701828995	10.109473684210526
baum	702	7.560129165649414	0.27701425405895796	6.918189730200174
scharfe	89	5.889582633972168	0.01133130543148044	7.9361702127659575
reiten	240	6.875241279602051	0.04194993925697014	7.885057471264368
platte	186	6.585731506347656	0.025796801726987385	8.19626168224299
doppel	79	5.973657131195068	0.010849122221630208	5.555555555555555
ringel	68	5.213841915130615	0.017599687159533448	5.191780821917808
farbe	628	7.2045512199401855	0.23096575751826087	7.62839248434238
gespielt	382	7.050270080566406	0.10752685579660162	8.385650224215247
höllisch	32	1.322590708732605	0.010849122221630208	17.822222222222223
schmetterling	217	6.50461483001709	0.05231687826875012	6.516129032258065
durcheinander	196	6.657903671264648	0.038092473578168286	8.063291139240507
möglichen	98	5.990633964538574	0.009402572592079514	10.35897435897436
libelle	39	4.484520435333252	0.007956022962528819	4.636363636363637
krach	191	6.515017509460449	0.03712810715846782	7.571428571428571
puppe	841	5.479265213012695	0.6750564937903241	6.885357142857143
hoffe	142	5.654091835021973	0.023626977282661343	9.622448979591837
größer	322	6.776786804199219	0.07256857308245984	7.906976744186046
plätzchen	277	7.213775634765625	0.04170884765204502	8.092485549132949
lädst	29	2.127342939376831	0.006991656542828357	8.241379310344827
əh	23	3.9043631553649902	0.009884755801929745	2.2195121951219514
deine	1720	8.497119903564453	0.8785378083471218	7.62596048298573
bobbycar	87	6.043975830078125	0.00964366419700463	6.4
karussell	227	6.711968898773193	0.05111142024412454	5.990566037735849
feuer	287	7.074165344238281	0.07690822197111193	6.7492163009404385
wirklichkeit	90	5.704588413238525	0.008679297777304166	9.277777777777779
zitronen	109	6.30588960647583	0.014224404690581829	6.4576271186440675
aussieht	331	6.609042167663574	0.06919329061350822	9.912891986062718
alles	2134	8.169508934020996	1.5388877142370139	7.561178129406235
peng	46	5.178955554962158	0.012536763456106019	3.673076923076923
zweite	433	7.0923285484313965	0.08848061900751748	8.626702997275205
folie	84	5.825704574584961	0.007232748147753472	9.9
erinnerst	33	3.4173812866210938	0.009161480987154398	7.552631578947368
bellt	74	5.185981750488281	0.013742221480731598	4.701754385964913
daniel	375	7.1265058517456055	0.11403632912957974	4.820295983086681
größte	91	5.570043563842773	0.01133130543148044	8.0
co	71	5.551624774932861	0.008920389382229282	6.054054054054054
stells	71	5.1279168128967285	0.010608030616705092	7.613636363636363
trink	228	6.5375823974609375	0.06244272567560498	5.984555984555985
holzeisenbahn	169	6.347906112670898	0.02266261086296088	8.808510638297872
seh'n	101	6.035424709320068	0.014465496295506945	6.633333333333334
gesehn	110	6.1340532302856445	0.013983313085656713	9.5
fisch	800	7.601247787475586	0.34861846072171737	6.9695712309820195
aufgeräumt	136	6.513453483581543	0.020251694813709722	7.214285714285714
nimmste	86	5.916438579559326	0.009884755801929745	8.024390243902438
handtuch	222	6.909486770629883	0.029654267405789237	6.951219512195122
sterben	75	5.965383529663086	0.007232748147753472	8.8
rabe	81	5.657034873962402	0.010849122221630208	7.0
stell	548	6.728424549102783	0.2372341392463139	7.7682926829268295
rose	47	4.749209880828857	0.009161480987154398	4.657894736842105
erwachsene	120	6.276843070983887	0.012536763456106019	10.365384615384615
gisela	228	6.858283042907715	0.04508413012099664	5.566844919786096
da	4599	8.433944702148438	17.991702109141688	7.397904215688902
hauptstraße	93	5.821526527404785	0.010849122221630208	10.577777777777778
bausteine	61	5.373488426208496	0.008920389382229282	5.72972972972973
falten	135	6.200618743896484	0.022180427653110648	9.565217391304348
probier	333	5.887668609619141	0.2005882152976963	5.325721153846154
gudrun	209	6.6775922775268555	0.04026229802249433	6.089820359281437
guckt	634	7.118669509887695	0.21095515430947628	8.210285714285714
lichter	87	5.872829914093018	0.008197114567453935	8.529411764705882
geerntet	71	5.608031272888184	0.009161480987154398	8.210526315789474
schreck	132	6.513558864593506	0.015188771110282292	8.46031746031746
hasen	433	7.459731101989746	0.0918559014764691	7.816272965879265
hintern	123	6.513772010803223	0.012536763456106019	7.403846153846154
sauce	162	6.555226802825928	0.02772553456638831	7.2
plumps	76	5.767969131469727	0.026520076541762732	3.536363636363636
hinaus	106	5.026154041290283	0.01470658790043206	8.032786885245901
heideblitz	34	5.03754997253418	0.009161480987154398	3.1052631578947367
eisbär	148	6.2902607917785645	0.025073526912212037	5.721153846153846
brauche	174	6.0856614112854	0.027002259751612964	8.125
