Token	Diversity	DiversityEntropy	CountPerThousand	MLU
金箍棒	40	5.21936559677124	0.009633035532053625	4.25
热水	69	5.812533855438232	0.013847488577327085	7.391304347826087
嚼	74	5.604374408721924	0.03190943019992763	5.018867924528302
酱	50	5.338526725769043	0.016255747460340492	4.2592592592592595
吸管	50	5.347509384155273	0.016857812181093845	4.857142857142857
撩	27	4.670077323913574	0.0048165177660268125	6.25
舅妈	31	4.777720928192139	0.00782684136979357	5.076923076923077
打不开	68	5.396404266357422	0.04756311293951477	3.4683544303797467
伴	23	4.351562023162842	0.004214453045273461	7.857142857142857
hi	12	3.4529716968536377	0.0048165177660268125	3.25
早	151	6.666496753692627	0.05117550126403488	6.317647058823529
上边	97	6.253538131713867	0.021674329947120655	6.972222222222222
最好	84	5.984034538269043	0.018061941622600546	6.833333333333333
造	112	4.753936290740967	0.0957282905997829	9.345911949685535
恭喜	34	4.488741874694824	0.021674329947120655	5.472222222222222
男孩	281	6.280828475952148	0.1800173515052521	8.903010033444817
鞋鞋	67	5.517987251281738	0.03130736547917428	4.673076923076923
逃跑	34	4.762997627258301	0.008428906090546922	5.714285714285714
其中	36	4.772253513336182	0.006622711928286867	9.272727272727273
对付	33	4.849355697631836	0.006020647207533515	6.6
咕咕	22	4.191997528076172	0.007224776649040219	5.166666666666667
棕色	23	3.997340679168701	0.006020647207533515	5.9
超级	55	3.7321665287017822	0.09392209643752283	10.147435897435898
糖	224	6.542438507080078	0.131852173844984	6.17351598173516
高跟鞋	27	4.454621315002441	0.005418582486780164	5.777777777777778
瓶	115	6.205836772918701	0.0385321421282145	7.109375
遥控	20	4.262844085693359	0.004214453045273461	4.428571428571429
输	53	4.556424140930176	0.02287845938862736	5.447368421052632
菠萝	13	3.5725836753845215	0.0048165177660268125	3.625
书包	108	6.241636753082275	0.03612388324520109	6.183333333333334
清	81	5.844644069671631	0.021674329947120655	6.861111111111111
的	3927	8.752872467041016	23.81467002939882	7.711869548729617
后边	32	4.7701263427734375	0.006020647207533515	7.1
总统	27	4.493284702301025	0.004214453045273461	7.428571428571429
键	22	4.141257286071777	0.0048165177660268125	6.75
粮	137	5.370745658874512	0.09994274364505636	7.933734939759036
检查	75	5.571521759033203	0.025286718271640765	6.309523809523809
manman	3	1.405792474746704	0.004214453045273461	2.142857142857143
快点	273	5.930966854095459	0.5129591420818556	3.322769953051643
无聊	100	5.590230941772461	0.060808536796088504	7.98019801980198
真是的	11	3.4595842361450195	0.0036123883245201094	3.8333333333333335
魔法	46	5.285330772399902	0.01204129441506703	6.35
聊聊天	50	5.284902572631836	0.01204129441506703	6.1
疼的	19	3.8884644508361816	0.00782684136979357	4.384615384615385
出发	35	5.005038261413574	0.008428906090546922	4.571428571428571
成长牛奶	9	1.7204158306121826	0.0048165177660268125	4.625
惜惜	9	3.1220805644989014	0.00782684136979357	1.9230769230769231
洗手间	131	6.434913635253906	0.05057343654328153	6.559523809523809
找	762	7.1585283279418945	1.2083438945519764	6.756352765321375
还	2120	7.941530227661133	5.4577166936291315	6.456480970766685
更加	26	4.322079658508301	0.006622711928286867	5.7272727272727275
脖子	133	6.347938060760498	0.049369307101774826	6.097560975609756
茶几	46	5.005119323730469	0.013847488577327085	7.304347826086956
可青	87	5.8531036376953125	0.03672594796595444	6.245901639344262
中班	21	4.210019111633301	0.0036123883245201094	6.5
万能	17	3.893812656402588	0.0036123883245201094	5.166666666666667
看到	207	6.194892883300781	0.1264335913582038	8.676190476190476
边边	52	5.097021579742432	0.01926607106410725	6.25
电话	288	6.600057601928711	0.2667146712937347	6.27313769751693
帘子	76	5.904813766479492	0.02047020050561395	7.5588235294117645
平平	54	4.736514091491699	0.029501171316914227	5.489795918367347
对对	33	4.211310386657715	0.021674329947120655	3.0833333333333335
于	62	5.3145952224731445	0.016857812181093845	7.714285714285714
圈	173	5.798055648803711	0.10897371445635663	6.392265193370166
餐具	104	6.247382640838623	0.03552181852444774	6.559322033898305
冻	21	4.286942005157471	0.004214453045273461	5.857142857142857
踫	19	2.2543983459472656	0.053583760147048284	18.382022471910112
夜	57	5.224066734313965	0.018664006343353898	7.387096774193548
直到	19	4.142446994781494	0.004214453045273461	8.0
骨碌骨碌	19	3.347342014312744	0.018061941622600546	13.0
呢	2153	7.810093879699707	9.171251891235803	5.488938488807195
好奇	44	4.862480640411377	0.01565368273958714	9.5
本事	34	4.8001627922058105	0.007224776649040219	6.916666666666667
wants	8	2.539506435394287	0.004214453045273461	4.714285714285714
睡着	163	5.843584060668945	0.13486249744875076	6.120535714285714
流	176	6.353593826293945	0.09994274364505636	5.4879518072289155
坚持	36	4.937991142272949	0.010235100252806975	4.352941176470588
指头	57	5.241831302642822	0.016255747460340492	6.777777777777778
